daniavnon,d0:d4:12:60:09:92,2017-10-27 16:23:58,32.16788999,34.80175144,23
dserota,00:1b:9e:7a:43:13,2017-10-27 16:23:58,32.16788999,34.80175144,23
dserota,00:1b:9e:7a:43:13,2017-10-27 16:24:04,32.16782073,34.80240578,26
sesadido,10:be:f5:37:f7:6e,2017-10-27 16:24:04,32.16782073,34.80240578,26
Gold,a0:4f:d4:44:36:71,2017-10-27 16:24:07,32.16777763,34.80266874,23
daniavnon,d0:d4:12:60:09:92,2017-10-27 16:24:10,32.16776054,34.8028197,26
Murad1,f8:d1:11:75:25:64,2017-10-27 16:25:13,32.16799787,34.80501351,31
ida,c0:c1:c0:ce:4d:06,2017-10-27 16:25:13,32.16799787,34.80501351,31
Murad1,f8:d1:11:75:25:64,2017-10-27 16:25:28,32.167768,34.80606514,35
ida,c0:c1:c0:ce:4d:06,2017-10-27 16:25:28,32.167768,34.80606514,35
obadiahouse1_2_4,6c:b0:ce:36:91:9f,2017-10-27 16:25:43,32.1692489,34.8064284,26
obadiahouse1_2_4,6c:b0:ce:36:91:9f,2017-10-27 16:25:46,32.16953076,34.80649419,28
president,20:0c:c8:2a:13:80,2017-10-27 16:25:46,32.16953076,34.80649419,28
YamNadlan,34:8a:ae:ff:c0:96,2017-10-27 16:25:52,32.17019592,34.80675484,31
YamNadlan,34:8a:ae:ff:c0:97,2017-10-27 16:25:52,32.17019592,34.80675484,31
obadiahouse1_2_4,6c:b0:ce:36:91:9f,2017-10-27 16:25:58,32.17078967,34.80700602,29
president,20:0c:c8:2a:13:80,2017-10-27 16:25:58,32.17078967,34.80700602,29
YamNadlan,34:8a:ae:ff:c0:96,2017-10-27 16:26:04,32.17135389,34.8072607,31
YamNadlan,34:8a:ae:ff:c0:97,2017-10-27 16:26:04,32.17135389,34.8072607,31
wizardofoz,14:ae:db:bd:c3:42,2017-10-27 16:26:04,32.17135389,34.8072607,31
Dodo,74:da:38:a1:8b:db,2017-10-27 16:26:16,32.17250319,34.8077393,42
wizardofoz,14:ae:db:bd:c3:42,2017-10-27 16:26:16,32.17250319,34.8077393,42
Dodo,74:da:38:a1:8b:db,2017-10-27 16:26:19,32.17276011,34.80783579,39
dan38,84:16:f9:c2:fa:6e,2017-10-27 16:26:46,32.17297854,34.81050125,32
dan38,84:16:f9:c2:fa:6e,2017-10-27 16:26:58,32.17262741,34.81166081,26
varda,c4:12:f5:85:27:c2,2017-10-27 16:27:04,32.17254432,34.81201773,23
dlink-6A4D,e4:6f:13:db:6a:4d,2017-10-27 16:27:10,32.17251092,34.81213272,21
varda,c4:12:f5:85:27:c2,2017-10-27 16:27:18,32.17235991,34.81215514,19
dlink-6A4D,e4:6f:13:db:6a:4d,2017-10-27 16:27:27,32.17137454,34.81173835,14
varda,c4:12:f5:85:27:c2,2017-10-27 16:27:30,32.17104698,34.81157034,17
rdk,e4:d3:f1:9a:81:60,2017-10-27 16:27:36,32.17046806,34.81126309,20
oved-main_2EX,74:da:38:97:66:9d,2017-10-27 16:27:42,32.16989007,34.81096842,22
oved-main_2EX,74:da:38:54:b8:1c,2017-10-27 16:27:42,32.16989007,34.81096842,22
devolo-0f4,30:d3:2d:37:20:f4,2017-10-27 16:27:42,32.16989007,34.81096842,22
  InnovationEndeavors,74:da:38:a9:1c:df,2017-10-27 16:27:45,32.16957016,34.81081783,18
edimax_2.4G_A92417,74:da:38:a9:24:17,2017-10-27 16:27:48,32.16925256,34.81069134,19
dlink-A09C,ac:f1:df:76:a0:9c,2017-10-27 16:27:48,32.16925256,34.81069134,19
oved-main,74:da:39:54:b8:1d,2017-10-27 16:27:48,32.16925256,34.81069134,19
rdk,e4:d3:f1:9a:81:60,2017-10-27 16:27:48,32.16925256,34.81069134,19
SandyAndDanny,d0:0e:d9:26:e8:c5,2017-10-27 16:27:51,32.16893268,34.81056291,20
oved-main_2EX,74:da:38:97:66:9d,2017-10-27 16:27:54,32.16860304,34.81046488,17
oved-main_2EX,74:da:38:54:b8:1c,2017-10-27 16:27:54,32.16860304,34.81046488,17
devolo-0f4,30:d3:2d:37:20:f4,2017-10-27 16:27:54,32.16860304,34.81046488,17
  InnovationEndeavors,74:da:38:a9:1c:df,2017-10-27 16:27:57,32.16828928,34.81035666,18
Candan,c0:ff:d4:7b:82:30,2017-10-27 16:27:57,32.16828928,34.81035666,18
edimax_2.4G_A92417,74:da:38:a9:24:17,2017-10-27 16:28:00,32.16799923,34.81022347,17
dlink-A09C,ac:f1:df:76:a0:9c,2017-10-27 16:28:00,32.16799923,34.81022347,17
oved-main,74:da:39:54:b8:1d,2017-10-27 16:28:00,32.16799923,34.81022347,17
SandyAndDanny,d0:0e:d9:26:e8:c5,2017-10-27 16:28:03,32.16776437,34.8100792,19
island-074FA0,50:a7:33:47:4f:a3,2017-10-27 16:28:06,32.167615,34.80992403,19
Candan,c0:ff:d4:7b:82:30,2017-10-27 16:28:12,32.16759701,34.80985743,21
island-074FA0,50:a7:33:47:4f:a3,2017-10-27 16:28:18,32.16762294,34.80983426,20
Shaked-Guest WiFi,b0:aa:77:f1:3a:68,2017-10-27 16:17:01,32.167671222901205,34.80992484668563,39.29407685136998
Barda_2,74:da:38:56:ed:e0,2017-10-27 16:19:09,32.16738290292402,34.80724915968755,41.313957486288615
Barda_2,74:da:38:56:ed:e0,2017-10-27 16:19:20,32.1677801004292,34.80620000504734,40.76697715347028
island-3927A0,d4:68:4d:79:27:a3,2017-10-27 16:24:39,32.16777936548807,34.8027710954512,43.800925838180895
Video Connection,6c:b0:ce:e8:2a:b0,2017-10-27 16:24:39,32.16777936548807,34.8027710954512,43.800925838180895
dserota,00:1b:9e:7a:43:13,2017-10-27 16:25:06,32.168124383652334,34.80404300164531,47.617599284757034
ida,c0:c1:c0:ce:4d:06,2017-10-27 16:25:39,32.168941978847066,34.80626417804201,47.63028681007018
Murad1,f8:d1:11:75:25:64,2017-10-27 16:25:39,32.168941978847066,34.80626417804201,47.63028681007018
daniellalovecat-2.4,3c:1e:04:05:cc:6a,2017-10-27 16:25:41,32.16915802327854,34.80631908447765,48.022361823953524
daniellalovecat-2.4,3c:1e:04:05:cc:6a,2017-10-27 16:25:51,32.17019433204196,34.80668250741814,49.178478327439656
daniellalovecat-2.4,3c:1e:04:05:cc:6a,2017-10-27 16:26:03,32.17131765246347,34.80719154989027,50.78873523162959
Edimax AP,80:1f:02:66:5a:58,2017-10-27 16:27:41,32.16989917679963,34.810955821361866,45.36091303530294
oved-main,74:da:3a:97:66:9e,2017-10-27 16:27:43,32.16970896780877,34.81087908987147,45.561860030387635
oved-main_2EX,74:da:38:97:66:9d,2017-10-27 16:27:43,32.16970896780877,34.81087908987147,45.561860030387635
oved-main,74:da:39:54:b8:1d,2017-10-27 16:27:43,32.16970896780877,34.81087908987147,45.561860030387635
  InnovationEndeavors,74:da:38:a9:1c:df,2017-10-27 16:27:51,32.16888419220148,34.81057832260162,45.102710187743995
edimax_2.4G_A92417,74:da:38:a9:24:17,2017-10-27 16:27:51,32.16888419220148,34.81057832260162,45.102710187743995
oved-main,74:da:3a:97:66:9e,2017-10-27 16:27:53,32.16869113485125,34.81050710096076,44.489720639200534
oved-main_2EX,74:da:38:97:66:9d,2017-10-27 16:27:53,32.16869113485125,34.81050710096076,44.489720639200534
oved-main,74:da:39:54:b8:1d,2017-10-27 16:27:53,32.16869113485125,34.81050710096076,44.489720639200534
  InnovationEndeavors,74:da:38:a9:1c:df,2017-10-27 16:28:03,32.16778360857842,34.81003220007453,43.754024715901444
edimax_2.4G_A92417,74:da:38:a9:24:17,2017-10-27 16:28:03,32.16778360857842,34.81003220007453,43.754024715901444
oved-main,74:da:3a:97:66:9e,2017-10-27 16:28:07,32.16765491327528,34.80990526256212,43.51845960559633
oved-main_2EX,74:da:38:97:66:9d,2017-10-27 16:28:07,32.16765491327528,34.80990526256212,43.51845960559633
oved-main,74:da:39:54:b8:1d,2017-10-27 16:28:07,32.16765491327528,34.80990526256212,43.51845960559633
Rainbow Medical,90:6c:ac:f3:6a:69,2017-10-27 16:35:43,32.16732018,34.80949456,11
Kadabra-Guest,02:1d:aa:7c:8c:f8,2017-10-27 16:36:07,32.16685938,34.80863658,14
Kadabra-Guest,02:1d:aa:7c:8c:f8,2017-10-27 16:36:17,32.16723596,34.80762377,20
bendet1,80:1f:02:d7:6b:c8,2017-10-27 16:36:25,32.16759479,34.80663726,26
Kadabra-Guest,02:1d:aa:7c:8c:f8,2017-10-27 16:36:26,32.16762994,34.80654255,25
Barda_2,74:da:38:56:ed:e0,2017-10-27 16:36:58,32.16737717,34.80710102,32
Barda,00:78:9e:fa:dc:f4,2017-10-27 16:36:58,32.16737717,34.80710102,32
edimax_repeater,74:da:38:50:ce:4c,2017-10-27 16:37:01,32.16726438,34.80739771,32
Barda_2,74:da:38:56:ed:e0,2017-10-27 16:37:10,32.16699571,34.80813818,30
Barda,00:78:9e:fa:dc:f4,2017-10-27 16:37:10,32.16699571,34.80813818,30
Candan,c0:ff:d4:7b:82:30,2017-10-27 16:37:15,32.16688707,34.80843574,30
Kadabra-Guest,02:1d:aa:7c:8c:f8,2017-10-27 16:37:27,32.16675165,34.80870653,29
Kadabra-AP,00:1d:aa:7c:8c:f8,2017-10-27 16:37:37,32.16609074,34.80840541,28
Kadabra-Guest,02:1d:aa:7c:8c:f8,2017-10-27 16:37:42,32.16570195,34.80802655,27
Cloudius,de:9f:db:7f:73:aa,2017-10-27 16:37:44,32.16555062,34.80787312,26
Cloudius,de:9f:db:7f:73:aa,2017-10-27 16:37:49,32.1651241,34.80747327,25
Cloudius,de:9f:db:7f:73:aa,2017-10-27 16:38:00,32.1640309,34.80670363,25
drupe 2.4G,ec:08:6b:27:b0:2f,2017-10-27 16:38:04,32.16364117,34.80647913,24
murraydiane,c4:12:f5:83:aa:0c,2017-10-27 16:38:04,32.16364117,34.80647913,24
drupe 2.4G,ec:08:6b:27:b0:2f,2017-10-27 16:38:08,32.16336032,34.80634707,22
drupe_kitchen,14:ae:db:38:cc:ad,2017-10-27 16:38:08,32.16336032,34.80634707,22
drupe 5G,ec:08:6b:27:b0:2e,2017-10-27 16:38:14,32.16325281,34.80629334,22
drupe 2.4G,ec:08:6b:27:b0:2f,2017-10-27 16:38:25,32.16325827,34.80628582,21
Sodyo,14:ae:db:30:59:ca,2017-10-27 16:38:34,32.16326247,34.80628454,20
Sodyo,14:ae:db:30:59:ca,2017-10-27 16:39:19,32.16287499,34.80662576,17
drupe 5G,ec:08:6b:27:b0:2e,2017-10-27 16:39:19,32.16287499,34.80662576,17
murraydiane,c4:12:f5:83:aa:0c,2017-10-27 16:39:25,32.1626396,34.80718554,19
drupe 2.4G,ec:08:6b:27:b0:2f,2017-10-27 16:39:27,32.16259252,34.80729986,19
drupe_kitchen,14:ae:db:38:cc:ad,2017-10-27 16:39:28,32.16256149,34.80736448,20
Sodyo,14:ae:db:30:59:ca,2017-10-27 16:39:33,32.16237173,34.80778438,22
drupe 2.4G,ec:08:6b:27:b0:2f,2017-10-27 16:39:39,32.16212608,34.80837613,24
A.M.P end,c4:6e:1f:ab:77:3e,2017-10-27 16:40:10,32.16175542,34.80915293,27
A.M.P end,c4:6e:1f:ab:77:3e,2017-10-27 16:41:07,32.16279808,34.81010007,35
shremadv,a0:ab:1b:5f:26:50,2017-10-27 16:41:13,32.163365,34.8104454,34
Techtrends,6c:f0:49:aa:44:a6,2017-10-27 16:41:13,32.163365,34.8104454,34
A.M.P end,c4:6e:1f:ab:77:3e,2017-10-27 16:41:19,32.16384504,34.81074336,36
shremadv,a0:ab:1b:5f:26:50,2017-10-27 16:41:26,32.16438556,34.81108169,38
Techtrends,6c:f0:49:aa:44:a6,2017-10-27 16:41:26,32.16438556,34.81108169,38
shremadv,a0:ab:1b:5f:26:50,2017-10-27 16:41:40,32.16544557,34.81154787,43
Techtrends,6c:f0:49:aa:44:a6,2017-10-27 16:41:40,32.16544557,34.81154787,43
  InnovationEndeavors,74:da:38:a9:1c:df,2017-10-27 16:41:43,32.165556,34.81155984,41
Rhodium-WiFi-guest,72:3a:cb:6a:d0:4c,2017-10-27 16:41:54,32.1655762,34.81155483,43
Gandyr-right,74:da:38:3b:d8:08,2017-10-27 16:41:54,32.1655762,34.81155483,43
Gandyr Left,00:1f:1f:da:15:48,2017-10-27 16:41:54,32.1655762,34.81155483,43
Idanktv_2.4,6c:b0:ce:2f:4b:3f,2017-10-27 16:42:06,32.16556966,34.81155929,42
Rhodium-WiFi,70:3a:cb:6a:d0:4f,2017-10-27 16:42:30,32.16558774,34.81158447,41
  InnovationEndeavors,74:da:38:a9:1c:df,2017-10-27 16:42:54,32.1661395,34.81042983,32
default,00:40:f4:95:41:22,2017-10-27 16:43:04,32.16656924,34.80942216,29
Kadabra-Guest,02:1d:aa:7c:8c:f8,2017-10-27 16:43:47,32.16690218,34.80863087,24
Kadabra-AP,00:1d:aa:7c:8c:f8,2017-10-27 16:43:52,32.16712538,34.80810636,24
Bond-MidFloor,30:b5:c2:25:dc:ae,2017-10-27 16:43:57,32.16737893,34.80800803,24
Bond-MidFloor,30:b5:c2:25:dc:ae,2017-10-27 16:44:04,32.16798621,34.80829078,24
Candan,c0:ff:d4:7b:82:30,2017-10-27 16:44:04,32.16798621,34.80829078,24
Kadabra-Guest,02:1d:aa:7c:8c:f8,2017-10-27 16:44:04,32.16798621,34.80829078,24
Candan,c0:ff:d4:7b:82:30,2017-10-27 16:44:17,32.16798421,34.80916947,26
Bond-MidFloor,30:b5:c2:25:dc:ae,2017-10-27 16:44:19,32.16794452,34.8093861,26
island-074FA0,50:a7:33:47:4f:a3,2017-10-27 16:44:34,32.16768159,34.80992134,27
AEH-W4A1-b0411d255ce3,b0:41:1d:25:5c:e3,2017-10-27 16:35:58,32.16690033,34.80890703,28
Kadabra-Guest,02:1d:aa:7c:8c:f8,2017-10-27 16:36:03,32.16686101,34.80886888,25
Kadabra-AP,00:1d:aa:7c:8c:f8,2017-10-27 16:36:03,32.16686101,34.80886888,25
Candan,c0:ff:d4:7b:82:30,2017-10-27 16:36:14,32.16710359,34.80798987,28
Candan,c0:ff:d4:7b:82:30,2017-10-27 16:36:23,32.16751498,34.80683618,32
bendet1,80:1f:02:d7:6b:c8,2017-10-27 16:36:26,32.1676062,34.80648761,35
edimax_repeater,74:da:38:50:ce:4c,2017-10-27 16:37:10,32.16701367,34.80810925,22
Cloudius,de:9f:db:7f:73:aa,2017-10-27 16:37:47,32.16530821,34.80769442,22
Cloudius,de:9f:db:7f:73:aa,2017-10-27 16:37:59,32.16413733,34.80680696,20
murraydiane,c4:12:f5:83:aa:0c,2017-10-27 16:38:05,32.16353865,34.8064643,25
drupe 2.4G,ec:08:6b:27:b0:2f,2017-10-27 16:38:08,32.16331079,34.80633803,28
drupe_kitchen,14:ae:db:38:cc:ad,2017-10-27 16:38:14,32.1631619,34.80625893,34
drupe 5G,ec:08:6b:27:b0:2e,2017-10-27 16:38:22,32.1631764,34.8062382,36
murraydiane,c4:12:f5:83:aa:0c,2017-10-27 16:38:28,32.16319135,34.80624872,33
drupe 2.4G,ec:08:6b:27:b0:2f,2017-10-27 16:38:49,32.16317781,34.8062566,28
Sodyo,14:ae:db:30:59:ca,2017-10-27 16:39:11,32.16319996,34.80624705,23
drupe 5G,ec:08:6b:27:b0:2e,2017-10-27 16:39:21,32.16277074,34.80687835,21
drupe_kitchen,14:ae:db:38:cc:ad,2017-10-27 16:39:23,32.16269253,34.80708038,22
drupe 2.4G,ec:08:6b:27:b0:2f,2017-10-27 16:39:27,32.16256983,34.80733271,20
lapidot_2.4GHz_1,3c:1e:04:07:95:7b,2017-10-27 16:39:27,32.16256983,34.80733271,20
atid_5,c4:04:15:4e:19:87,2017-10-27 16:39:29,32.1625067,34.80746568,21
atid_2.4,c4:04:15:4e:19:86,2017-10-27 16:39:29,32.1625067,34.80746568,21
lapidot_5GHz_1,3c:1e:04:07:95:7c,2017-10-27 16:39:29,32.1625067,34.80746568,21
Adxperience3_2.4,6c:b0:ce:ac:ee:01,2017-10-27 16:39:32,32.16242017,34.80771262,20
AdXP,48:f8:b3:cc:fc:1e,2017-10-27 16:39:35,32.16229652,34.80799151,19
atid_5,c4:04:15:4e:19:87,2017-10-27 16:39:41,32.16203317,34.80861643,17
A.M.P end,c4:6e:1f:ab:77:3e,2017-10-27 16:39:48,32.16173813,34.80919485,16
Garden,30:b5:c2:23:13:8b,2017-10-27 16:39:53,32.16171852,34.80922745,14
Roladin,30:46:9a:23:af:c0,2017-10-27 16:40:57,32.16198048,34.80961771,23
Ezel dudi2.4,10:5a:f7:0a:2b:c1,2017-10-27 16:40:57,32.16198048,34.80961771,23
Ezel dudi2.4,10:5a:f7:0a:2b:c1,2017-10-27 16:41:01,32.16233648,34.80985384,24
Ezel dudi_5,10:5a:f7:0a:2b:c2,2017-10-27 16:41:01,32.16233648,34.80985384,24
AndroidAP,e8:50:8b:a9:ed:cc,2017-10-27 16:41:06,32.16273318,34.81008069,28
Roladin,30:46:9a:23:af:c0,2017-10-27 16:41:09,32.16301273,34.81024857,31
Ezel dudi2.4,10:5a:f7:0a:2b:c1,2017-10-27 16:41:13,32.16337507,34.81046587,36
AndroidAP,e8:50:8b:a9:ed:cc,2017-10-27 16:41:18,32.16379535,34.81072468,33
__Habad_2.4G,c4:a8:1d:14:58:39,2017-10-27 16:41:22,32.16408098,34.81091101,35
Intendu,5c:83:8f:33:b9:18,2017-10-27 16:41:28,32.16451351,34.81122293,33
IntenduCaptive,5c:83:8f:33:b9:19,2017-10-27 16:41:28,32.16451351,34.81122293,33
podatacall2.4,c4:12:f5:f7:74:f2,2017-10-27 16:41:31,32.16475405,34.81137867,33
David,14:ae:db:c7:78:85,2017-10-27 16:41:34,32.16498918,34.81150309,34
  InnovationEndeavors,74:da:38:a9:1c:df,2017-10-27 16:41:43,32.16550463,34.81160987,41
  InnovationEndeavors,74:da:38:a9:1c:df,2017-10-27 16:41:46,32.16550639,34.81160925,41
Gandyr-right,74:da:38:3b:d8:08,2017-10-27 16:41:49,32.16550181,34.81160525,35
Rhodium-WiFi-guest,72:3a:cb:6a:d0:4c,2017-10-27 16:41:55,32.16549588,34.81159578,40
Rhodium-WiFi,70:3a:cb:6a:d0:4f,2017-10-27 16:41:55,32.16549588,34.81159578,40
Gold_Wifi,98:fc:11:84:3b:31,2017-10-27 16:41:58,32.16549778,34.81159538,40
Rhodium-WiFi-guest,72:3a:cb:6a:ca:ac,2017-10-27 16:42:01,32.16549769,34.8115991,40
  InnovationEndeavors,74:da:38:a9:1c:df,2017-10-27 16:42:34,32.16550614,34.81158323,37
Rhodium-WiFi-guest,72:3a:cb:6a:ca:a8,2017-10-27 16:42:43,32.1657019,34.81153294,27
Rhodium-WiFi,70:3a:cb:6a:d0:4b,2017-10-27 16:42:43,32.1657019,34.81153294,27
Rhodium-WiFi-guest,72:3a:cb:6a:ca:ac,2017-10-27 16:42:46,32.1658524,34.81141188,27
Edimax AP,80:1f:02:5d:a4:b8,2017-10-27 16:42:46,32.1658524,34.81141188,27
Rhodium-WiFi-guest,72:3a:cb:6a:d0:4c,2017-10-27 16:42:49,32.16592741,34.81108466,30
Rhodium-WiFi,70:3a:cb:6a:d0:4f,2017-10-27 16:42:49,32.16592741,34.81108466,30
Edimax AP,80:1f:02:5d:a4:b8,2017-10-27 16:42:49,32.16592741,34.81108466,30
Hyundai,14:ae:db:c8:24:1d,2017-10-27 16:42:49,32.16592741,34.81108466,30
Rhodium-WiFi,70:3a:cb:6a:ca:ae,2017-10-27 16:42:49,32.16592741,34.81108466,30
Idanktv_2.4,6c:b0:ce:2f:4b:3f,2017-10-27 16:42:49,32.16592741,34.81108466,30
dbwguest,ce:d7:19:0e:ff:95,2017-10-27 16:42:52,32.16603024,34.81070264,31
HP-nomodel.D169B3,02:27:f7:29:70:28,2017-10-27 16:42:55,32.16617002,34.81029415,30
Gandyr-right,74:da:38:3b:d8:08,2017-10-27 16:42:55,32.16617002,34.81029415,30
Rhodium-WiFi-guest,72:3a:cb:6a:ca:ac,2017-10-27 16:42:55,32.16617002,34.81029415,30
Rhodium-WiFi-guest,72:3a:cb:6a:d0:4c,2017-10-27 16:42:58,32.1663079,34.80996014,28
Rhodium-WiFi,70:3a:cb:6a:d0:4f,2017-10-27 16:42:58,32.1663079,34.80996014,28
HP-nomodel.D169B3,02:27:f7:29:70:28,2017-10-27 16:43:07,32.16665222,34.8092036,31
Candan,c0:ff:d4:7b:82:30,2017-10-27 16:43:46,32.16685391,34.80870372,30
Bond-MidFloor,30:b5:c2:25:dc:ae,2017-10-27 16:44:01,32.16767541,34.8081139,25
Candan,c0:ff:d4:7b:82:30,2017-10-27 16:44:04,32.1679589,34.80821265,23
Bezeq-N_2db33b,fc:75:16:2d:b3:3c,2017-10-27 16:44:07,32.16811955,34.80827012,24
Bezeq-N_2db33b,fc:75:16:2d:b3:3c,2017-10-27 16:44:19,32.16794249,34.80927624,23
Candan,c0:ff:d4:7b:82:30,2017-10-27 16:44:19,32.16794249,34.80927624,23
Bond-MidFloor,30:b5:c2:25:dc:ae,2017-10-27 16:44:19,32.16794249,34.80927624,23
island-074FA0,50:a7:33:47:4f:a3,27/10/2017 16:35,32.16751664,34.80980334,51.98350036
Kadabra-Guest,02:1d:aa:7c:8c:f8,27/10/2017 16:35,32.16690733,34.80885619,41.80062156
Kadabra-AP,00:1d:aa:7c:8c:f8,27/10/2017 16:35,32.16690733,34.80885619,41.80062156
island-074FA0,50:a7:33:47:4f:a3,27/10/2017 16:36,32.1668554,34.80876711,40.23401345
dbw,c8:d7:19:0e:ff:95,27/10/2017 16:36,32.16697877,34.80839579,37.82808887
Kadabra-Guest,02:1d:aa:7c:8c:f8,27/10/2017 16:36,32.16717453,34.80785426,36.96338518
Kadabra-AP,00:1d:aa:7c:8c:f8,27/10/2017 16:36,32.16717453,34.80785426,36.96338518
dbw,c8:d7:19:0e:ff:95,27/10/2017 16:36,32.16735239,34.80735492,36.83549887
Kadabra-Guest,02:1d:aa:7c:8c:f8,27/10/2017 16:36,32.16753528,34.80684289,36.71254401
Kadabra-AP,00:1d:aa:7c:8c:f8,27/10/2017 16:36,32.16753528,34.80684289,36.71254401
bendet1,80:1f:02:d7:6b:c8,27/10/2017 16:36,32.16766253,34.80652926,36.76422827
dbw,c8:d7:19:0e:ff:95,27/10/2017 16:36,32.16775893,34.80627151,36.88482261
drupe 2.4G,ec:08:6b:27:b0:2f,27/10/2017 16:38,32.16322579,34.80626429,44.74403738
4dassets,00:08:ca:41:5a:17,27/10/2017 16:38,32.16322472,34.80624557,44.74589492
murraydiane,c4:12:f5:83:aa:0c,27/10/2017 16:38,32.16322472,34.80624557,44.74589492
A.M.P end,c4:6e:1f:ab:77:3e,27/10/2017 16:40,32.16173876,34.80912745,43.87574075
  InnovationEndeavors,74:da:38:a9:1c:df,27/10/2017 16:42,32.16554023,34.81164722,35.61866397
Rhodium-WiFi-guest,72:3a:cb:6a:d0:4c,27/10/2017 16:42,32.16554023,34.81164722,35.61866397
