32.10448958901742,35.20948147303441,695.5152955426138,2,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,-55,Ariel_University0,1c:b9:c4:16:05:38,-91,
32.10486397741455,35.209908132092686,689.7090855832406,3,Guest,90:6c:ac:9f:fb:1f,-87,iagree0,b2:6c:ac:9f:fb:1f,-91,iagree4,1c:b9:c4:15:23:5c,-91,
32.10435056351685,35.209409679593904,702.7099201351645,1,giftwizard,a2:6c:ac:a0:3d:eb,-84,
32.103884555036196,35.209965902705314,698.9383914257302,3, ,24:79:2a:ac:5c:17,-69,DIRECT-8A-HP DeskJet 3630 series0,3c:52:82:ef:a4:8b,-73,DIRECT-8A-HP DeskJet 3630 series4,1c:b9:c4:95:23:57,-89,
32.10252328213699,35.20732330914936,698.6350150906649,1,island-208B90,34:8f:27:60:8b:93,-75,
32.10422257542544,35.209385320444426,691.7204474874762,3,Ariel_University,24:79:2a:2b:07:bc,-65,Ariel_University0,34:8f:27:20:89:b8,-72,Ariel_University4,1c:b9:c4:15:34:b8,-89,
32.104332181592916,35.209372635615395,701.9779095485434,1,Ariel_University,1c:b9:c4:15:23:58,-85,
32.10374820047003,35.20915284807565,698.5344358892183,1,Guest,90:6c:ac:a0:3d:eb,-76,
32.104833694696254,35.210219490974076,694.9435004709106,2,Ariel_University,1c:b9:c4:16:05:38,-86,iagree0,b2:6c:ac:9f:fb:1f,-86,
32.1028333569236,35.207660401389155,697.4166281300206,1, ,1c:b9:c4:95:23:57,-89,
32.10411202987991,35.209038479773454,697.3149173944491,3,CliClap,90:6c:ac:9f:f1:c5,-81,Guest0,90:6c:ac:a0:3d:eb,-81,Guest4,34:8f:27:20:89:bc,-91,
32.102911107800196,35.20775765826839,697.3549450593757,1, ,34:8f:27:a0:89:b7,-89,
32.10398751815158,35.20955177801247,703.2920408169329,4,Ariel_University,24:79:2a:2b:02:7c,-74, 0,24:79:2a:ab:02:77,-74, 4,b2:6c:ac:a0:3d:eb,-75, 8,a2:6c:ac:a0:3d:eb,-76,
32.10383937106189,35.210214159930615,702.3053198498911,10,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,-56,Ariel_University0,24:79:2a:2b:02:78,-68,Ariel_University4,24:79:2a:2c:5c:18,-69,Ariel_University8,24:79:2a:2c:5c:1c,-70,Ariel_University12,24:79:2a:2b:07:bc,-71,Ariel_University16,24:79:2a:ab:07:b7,-71,Ariel_University20,24:79:2a:2b:07:b8,-72,Ariel_University24,24:79:2a:ac:5c:17,-72,Ariel_University28,3c:52:82:ef:a4:8b,-79,Ariel_University32,a2:6c:ac:9f:f1:c5,-80,
32.10354663565617,35.20958989401258,700.6504472416067,1,Ariel_University,24:79:2a:2b:07:b8,-65,
32.10411344445381,35.20922494209147,690.5799123047369,1,Ariel_University,34:8f:27:20:89:b8,-77,
32.10400533228082,35.209328806716364,693.6253778351708,2,Ariel_University,24:79:2a:2c:5c:18,-64,Ariel_University0,1c:b9:c4:15:23:58,-80,
32.104952734646865,35.20999200858039,694.4371608610585,5,Ariel_University,24:79:2a:2b:07:bc,-66,island-208B900,34:8f:27:60:8b:93,-85,island-208B904,c4:12:f5:fd:6a:74,-87,island-208B908,b2:6c:ac:9f:fb:1f,-87,island-208B9012,a2:6c:ac:9f:fb:1f,-90,
32.10433222359252,35.20944794270152,702.1221334047087,2,paysday,b2:6c:ac:9f:f1:c5,-77,shapedo0,c2:6c:ac:9f:fb:1f,-90,
32.102523282136985,35.20732330914936,698.6350150906649,1, ,24:79:2a:ab:07:b7,-66,
32.10450059816571,35.20970108911935,689.9058668959013,1,shapedo,c2:6c:ac:9f:fb:1f,-85,
32.10516938899309,35.210037697040306,688.7538275453935,1,Guest,90:6c:ac:9f:fb:1f,-85,
32.10381101354587,35.210170753715126,702.8824424626184,2,Ariel_University,24:79:2a:2b:07:b8,-59,Ariel_University0,24:79:2a:2b:07:bc,-61,
32.102814265026375,35.2079600251942,699.7999554167973,1, ,24:79:2a:ac:5c:17,-67,
32.10383937852132,35.210214137682435,702.3111517717844,10,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,-63,Ariel_University0,24:79:2a:2c:5c:1c,-67,Ariel_University4,24:79:2a:ac:5c:17,-67,Ariel_University8,30:e1:71:0d:e0:67,-68,Ariel_University12,24:79:2a:2b:07:bc,-70,Ariel_University16,24:79:2a:2b:02:78,-70,Ariel_University20,24:79:2a:ab:07:b7,-71,Ariel_University24,24:79:2a:2b:07:b8,-72,Ariel_University28,24:79:2a:2c:5c:18,-74,Ariel_University32,24:79:2a:2b:02:78,-75,
32.1037288033374,35.210069495739056,700.6023586617001,10, ,24:79:2a:ab:07:b7,-67,Ariel_University0,24:79:2a:2b:07:bc,-68,Ariel_University4,1c:b9:c4:16:1d:78,-69,Ariel_University8,24:79:2a:2b:07:b8,-71,Ariel_University12,1c:b9:c4:16:1d:7c,-71,Ariel_University16,1c:b9:c4:16:06:bc,-73,Ariel_University20,1c:b9:c4:16:06:b8,-75,Ariel_University24,3c:52:82:ef:a4:8b,-77,Ariel_University28,34:8f:27:20:89:b8,-78,Ariel_University32,24:79:2a:2b:02:78,-79,
32.104248399215294,35.20981820631931,703.9768572493085,4,Ariel_University,24:79:2a:2b:07:b8,-66,Ariel_University0,24:79:2a:2c:5b:d8,-74,Ariel_University4,1c:b9:c4:96:ed:47,-86,Ariel_University8,1c:b9:c4:16:ed:4c,-86,
32.10395390896648,35.210082367033266,702.2376018690273,2,DIRECT-8A-HP DeskJet 3630 series,3c:52:82:ef:a4:8b,-72,Ariel_University0,24:79:2a:2c:5b:dc,-79,
32.103882548409835,35.209390873354664,708.6686260838476,2, ,24:79:2a:ac:5b:d7,-81, 0,1c:b9:c4:95:fd:47,-87,
32.10367321441547,35.20995478763062,702.8643446660097,5,Ariel_University,1c:b9:c4:16:06:bc,-65,Ariel_University0,1c:b9:c4:16:06:b8,-66,Ariel_University4,1c:b9:c4:96:06:b7,-66,Ariel_University8,1c:b9:c4:15:ed:b8,-87,Ariel_University12,1c:b9:c4:15:1c:b8,-90,
32.10384755140408,35.20962254704641,700.2492665471262,7,Ariel_University,1c:b9:c4:16:ed:48,-73,DIRECT-51-HP DeskJet 3630 series0,3c:52:82:ef:d4:52,-75,DIRECT-51-HP DeskJet 3630 series4,1c:b9:c4:16:ed:4c,-77,DIRECT-51-HP DeskJet 3630 series8,a0:8c:fd:0a:24:56,-87,DIRECT-51-HP DeskJet 3630 series12,1c:b9:c4:15:1c:bc,-90,DIRECT-51-HP DeskJet 3630 series16,1c:b9:c4:15:ed:bc,-91,DIRECT-51-HP DeskJet 3630 series20,1c:b9:c4:95:ed:b7,-91,
32.103656918338665,35.209979606808346,706.0968224928546,3,Ariel_University,1c:b9:c4:16:06:b8,-61, 0,1c:b9:c4:96:e5:a7,-89, 4,1c:b9:c4:16:e5:ac,-90,
